name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
M. Chapoutier Hermitage Monier de la Sizeranne 2018,France,129.99,4.3,images/M_Chapoutier_Hermitage_Monier_de_la_Sizeranne_2018.png,images/bottle_M_Chapoutier_Hermitage_Monier_de_la_Sizeran.png,Hermitage,M. Chapoutier,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
E. Guigal Château d'Ampuis Côte-Rôtie 2018,France,165,4.4,images/E_Guigal_Chteau_dAmpuis_Cte_Rtie_2018.png,images/bottle_E_Guigal_Chteau_dAmpuis_Cte_Rtie_2018.png,Côte-Rôtie,E. Guigal,"oak, earth, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Glaetzer Amon-Ra Shiraz 2017,Australia,76.99,4.4,images/Glaetzer_Amon_Ra_Shiraz_2017.png,images/bottle_Glaetzer_Amon_Ra_Shiraz_2017.png,Barossa Valley,Glaetzer,"black fruit, oak, spices, non oak, earth, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb",Shiraz/Syrah
Domaine Jamet Côte-Rôtie Côte Brune 2021,France,595,4.5,images/Domaine_Jamet_Cte_Rtie_Cte_Brune_2021.png,images/bottle_Domaine_Jamet_Cte_Rtie_Cte_Brune_2021.png,Côte-Rôtie,Domaine Jamet,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Domaine Jamet Côte-Rôtie Côte Brune 2022,France,595,4.5,images/Domaine_Jamet_Cte_Rtie_Cte_Brune_2022.png,images/bottle_Domaine_Jamet_Cte_Rtie_Cte_Brune_2022.png,Côte-Rôtie,Domaine Jamet,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Domaine Faury La Gloriette Vieilles Vignes Saint-Joseph 2022,France,50,3.9,images/Domaine_Faury_La_Gloriette_Vieilles_Vignes_Saint_J.png,images/bottle_Domaine_Faury_La_Gloriette_Vieilles_Vignes_.png,Saint-Joseph,Domaine Faury,"spices, earth, black fruit, red fruit, oak, non oak, floral, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Eisele Vineyard Syrah 1994,United States,358,4.5,images/Eisele_Vineyard_Syrah_1994.png,images/bottle_Eisele_Vineyard_Syrah_1994.png,Napa Valley,Eisele Vineyard,"oak, earth, black fruit, non oak, spices, red fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Eisele Vineyard Syrah 1995,United States,344,4.5,images/Eisele_Vineyard_Syrah_1995.png,images/bottle_Eisele_Vineyard_Syrah_1995.png,Napa Valley,Eisele Vineyard,"oak, earth, black fruit, non oak, spices, red fruit, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Guillaume Gilles Cornas 2021,France,126,4.2,images/Guillaume_Gilles_Cornas_2021.png,images/bottle_Guillaume_Gilles_Cornas_2021.png,Cornas,Guillaume Gilles,"black fruit, oak, earth, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
First Drop Mother's Milk Shiraz 2015,Australia,16.99,3.7,images/First_Drop_Mothers_Milk_Shiraz_2015.png,images/bottle_First_Drop_Mothers_Milk_Shiraz_2015.png,Barossa,First Drop,"oak, black fruit, spices, non oak, red fruit, earth, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Cayuse Vineyards Armada Vineyard Syrah 2020,United States,144.99,4.4,images/Cayuse_Vineyards_Armada_Vineyard_Syrah_2020.png,images/bottle_Cayuse_Vineyards_Armada_Vineyard_Syrah_2020.png,Walla Walla Valley,Cayuse Vineyards,"earth, black fruit, oak, spices, non oak, red fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit, dried fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Monier Perréol Châtelet Saint-Joseph 2022,France,56.99,4.2,images/Domaine_Monier_Perrol_Chtelet_Saint_Joseph_2022.png,images/bottle_Domaine_Monier_Perrol_Chtelet_Saint_Joseph_.png,Saint-Joseph,Domaine Monier Perréol,"black fruit, spices, earth, oak, non oak, red fruit, floral, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Casta de Vinos Casta Tinta Syrah 2018,Mexico,42.99,3.9,images/Casta_de_Vinos_Casta_Tinta_Syrah_2018.jpg,,Valle de Guadalupe,Casta de Vinos,"black fruit, oak, non oak, red fruit, spices, earth, microbio, dried fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine de La Chapelle Hermitage La Chapelle Rouge 1989,France,385,4.4,images/Domaine_de_La_Chapelle_Hermitage_La_Chapelle_Rouge.png,images/bottle_Domaine_de_La_Chapelle_Hermitage_La_Chapell.png,Hermitage,Domaine de La Chapelle,"earth, oak, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Sine Qua Non Distenta Syrah 2022,United States,215,4.6,images/Sine_Qua_Non_Distenta_Syrah_2022.png,images/bottle_Sine_Qua_Non_Distenta_Syrah_2022.png,California,Sine Qua Non,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, floral, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Copain Hawks Butte Syrah 2021,United States,80,4,images/Copain_Hawks_Butte_Syrah_2021.png,images/bottle_Copain_Hawks_Butte_Syrah_2021.png,Yorkville Highlands,Copain,"black fruit, oak, red fruit, non oak, earth, spices, dried fruit, vegetal, microbio, floral, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Tobin James Cellars Syrah Rock-N-Roll 2021,United States,22,3.8,images/Tobin_James_Cellars_Syrah_Rock_N_Roll_2021.png,images/bottle_Tobin_James_Cellars_Syrah_Rock_N_Roll_2021.png,Paso Robles,Tobin James Cellars,"oak, earth, non oak, black fruit, spices, red fruit, dried fruit, microbio, tree fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Decoy Rosé 2019,United States,26.99,3.8,images/Decoy_Ros_2019.png,images/bottle_Decoy_Ros_2019.png,California,Decoy,"red fruit, citrus fruit, tree fruit, earth, oak, microbio, floral, vegetal, tropical fruit, spices, non oak, black fruit, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
M. Chapoutier Côte-Rôtie 1969,France,598,4,images/M_Chapoutier_Cte_Rtie_1969.jpg,,Côte-Rôtie,M. Chapoutier,"oak, spices, non oak, earth, black fruit, red fruit, floral, dried fruit, citrus fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Tobin James Cellars Syrah James Gang Reserve 2021,United States,55,4.2,images/Tobin_James_Cellars_Syrah_James_Gang_Reserve_2021.jpg,,Paso Robles,Tobin James Cellars,"oak, earth, non oak, black fruit, spices, red fruit, microbio, vegetal, tropical fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
San Simeon Wines Syrah Paso Robles 2021,United States,22.95,4,images/San_Simeon_Wines_Syrah_Paso_Robles_2021.png,images/bottle_San_Simeon_Wines_Syrah_Paso_Robles_2021.png,Paso Robles,San Simeon Wines,"oak, black fruit, spices, non oak, earth, red fruit, microbio, dried fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
The Foundry Syrah 2021,South Africa,28.99,4.1,images/The_Foundry_Syrah_2021.png,images/bottle_The_Foundry_Syrah_2021.png,Stellenbosch,The Foundry,"black fruit, oak, spices, earth, red fruit, non oak, microbio, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Elderton Command Single Vineyard Shiraz 2005,Australia,98.99,4.4,images/Elderton_Command_Single_Vineyard_Shiraz_2005.png,images/bottle_Elderton_Command_Single_Vineyard_Shiraz_200.png,Barossa,Elderton,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Domaine de La Chapelle Hermitage La Chapelle Rouge 1990,France,450,4.6,images/Domaine_de_La_Chapelle_Hermitage_La_Chapelle_Rouge.png,images/bottle_Domaine_de_La_Chapelle_Hermitage_La_Chapell.png,Hermitage,Domaine de La Chapelle,"earth, oak, black fruit, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Vignobles Levet Côte-Rôtie La Chavaroche 2021,France,129,4.2,images/Vignobles_Levet_Cte_Rtie_La_Chavaroche_2021.png,images/bottle_Vignobles_Levet_Cte_Rtie_La_Chavaroche_2021.png,Côte-Rôtie,Vignobles Levet,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, citrus fruit, dried fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Michel & Stéphane Ogier La Belle Hélène Côte-Rôtie 2016,France,450,4.4,images/Michel_Stphane_Ogier_La_Belle_Hlne_Cte_Rtie_2016.png,images/bottle_Michel_Stphane_Ogier_La_Belle_Hlne_Cte_Rtie.png,Côte-Rôtie,Michel & Stéphane Ogier,"oak, earth, spices, non oak, black fruit, red fruit, floral, microbio, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Domaine Jean-Louis Chave L'Hermitage 2012,France,327,4.6,images/Domaine_Jean_Louis_Chave_LHermitage_2012.png,images/bottle_Domaine_Jean_Louis_Chave_LHermitage_2012.png,Hermitage,Domaine Jean-Louis Chave,"earth, oak, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Pierre Gonon Saint-Joseph 2018,France,339,4.4,images/Domaine_Pierre_Gonon_Saint_Joseph_2018.png,images/bottle_Domaine_Pierre_Gonon_Saint_Joseph_2018.png,Saint-Joseph,Domaine Pierre Gonon,"black fruit, earth, oak, spices, non oak, red fruit, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Mollydooker Carnival of Love Shiraz 2021,Australia,72.99,4.4,images/Mollydooker_Carnival_of_Love_Shiraz_2021.png,images/bottle_Mollydooker_Carnival_of_Love_Shiraz_2021.png,McLaren Vale,Mollydooker,"oak, black fruit, spices, non oak, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Falcone Syrah 2023,United States,32,4.2,images/Falcone_Syrah_2023.png,images/bottle_Falcone_Syrah_2023.png,Paso Robles,Falcone,"oak, black fruit, red fruit, non oak, earth, spices, dried fruit, floral, microbio, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Cayuse Vineyards En Cerise Vineyard Syrah 2021,United States,146.99,4.3,images/Cayuse_Vineyards_En_Cerise_Vineyard_Syrah_2021.png,images/bottle_Cayuse_Vineyards_En_Cerise_Vineyard_Syrah_2.png,Walla Walla Valley,Cayuse Vineyards,"earth, oak, black fruit, non oak, red fruit, spices, microbio, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
E. Guigal Gigondas 2020,France,33.99,4,images/E_Guigal_Gigondas_2020.png,images/bottle_E_Guigal_Gigondas_2020.png,Gigondas,E. Guigal,"oak, black fruit, earth, spices, red fruit, non oak, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Bien Nacido Estate Syrah 2021,United States,60,4.1,images/Bien_Nacido_Estate_Syrah_2021.png,images/bottle_Bien_Nacido_Estate_Syrah_2021.png,Santa Maria Valley,Bien Nacido Estate,"black fruit, earth, oak, spices, non oak, red fruit, floral, microbio, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Vignobles Levet Côte-Rôtie Les Journaries 2021,France,115,4.2,images/Vignobles_Levet_Cte_Rtie_Les_Journaries_2021.png,images/bottle_Vignobles_Levet_Cte_Rtie_Les_Journaries_202.png,Côte-Rôtie,Vignobles Levet,"earth, black fruit, spices, oak, non oak, floral, red fruit, vegetal, microbio, citrus fruit, dried fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Terra Vega Syrah 2022,Chile,11.99,3.3,images/Terra_Vega_Syrah_2022.png,images/bottle_Terra_Vega_Syrah_2022.png,Central Valley,Terra Vega,"black fruit, red fruit, oak, spices, non oak, floral, earth, microbio, dried fruit, tree fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Pierre Gonon Saint-Joseph 2017,France,379,4.3,images/Domaine_Pierre_Gonon_Saint_Joseph_2017.png,images/bottle_Domaine_Pierre_Gonon_Saint_Joseph_2017.png,Saint-Joseph,Domaine Pierre Gonon,"black fruit, earth, oak, spices, non oak, red fruit, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Teperberg Vision Shiraz 2023,Israel,12.99,3.4,images/Teperberg_Vision_Shiraz_2023.png,images/bottle_Teperberg_Vision_Shiraz_2023.png,Judean Hills,Teperberg,"non oak, oak, black fruit, earth, spices, red fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
E. Guigal Château d'Ampuis Côte-Rôtie 2019,France,189.99,4.2,images/E_Guigal_Chteau_dAmpuis_Cte_Rtie_2019.png,images/bottle_E_Guigal_Chteau_dAmpuis_Cte_Rtie_2019.png,Côte-Rôtie,E. Guigal,"oak, earth, black fruit, spices, non oak, red fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
M. Chapoutier Crozes-Hermitage La Petite Ruche 2020,France,28,3.8,images/M_Chapoutier_Crozes_Hermitage_La_Petite_Ruche_2020.png,images/bottle_M_Chapoutier_Crozes_Hermitage_La_Petite_Ruc.png,Crozes-Hermitage,M. Chapoutier,"black fruit, earth, oak, red fruit, spices, non oak, microbio, floral, tree fruit, dried fruit, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Jamet Côte-Rôtie 2017,France,165,4.5,images/Domaine_Jamet_Cte_Rtie_2017.png,images/bottle_Domaine_Jamet_Cte_Rtie_2017.png,Côte-Rôtie,Domaine Jamet,"earth, oak, spices, black fruit, non oak, red fruit, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Ogier Oratorio Crozes-Hermitage 2019,France,24.99,3.7,images/Ogier_Oratorio_Crozes_Hermitage_2019.png,images/bottle_Ogier_Oratorio_Crozes_Hermitage_2019.png,Crozes-Hermitage,Ogier,"black fruit, earth, oak, spices, red fruit, non oak, microbio, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Yves Cuilleron Syrah Les Vignes d'à Côté 2023,France,25,3.9,images/Yves_Cuilleron_Syrah_Les_Vignes_d_Ct_2023.png,images/bottle_Yves_Cuilleron_Syrah_Les_Vignes_d_Ct_2023.png,Collines Rhodaniennes,Yves Cuilleron,"black fruit, spices, oak, earth, red fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mushrooms",
Casale del Giglio Mater Matuta Lazio Rosso 2017,Italy,69.99,4.2,images/Casale_del_Giglio_Mater_Matuta_Lazio_Rosso_2017.png,images/bottle_Casale_del_Giglio_Mater_Matuta_Lazio_Rosso_.png,Lazio,Casale del Giglio,"oak, earth, non oak, black fruit, spices, red fruit, microbio, dried fruit, floral, citrus fruit, vegetal, tree fruit","Beef, Pasta, Veal, Poultry","Sangiovese, Montepulciano"
Maison les Alexandrins Crozes-Hermitage Rouge 2022,France,29.99,4,images/Maison_les_Alexandrins_Crozes_Hermitage_Rouge_2022.png,images/bottle_Maison_les_Alexandrins_Crozes_Hermitage_Rou.png,Crozes-Hermitage,Maison les Alexandrins,"black fruit, oak, earth, spices, non oak, red fruit, floral, dried fruit, microbio, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Hervé Souhaut Les Cessieux 2021,France,71.99,4,images/Herv_Souhaut_Les_Cessieux_2021.png,images/bottle_Herv_Souhaut_Les_Cessieux_2021.png,Saint-Joseph,Hervé Souhaut,"black fruit, red fruit, earth, oak, spices, non oak, microbio, floral, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Mina Penelope Julio 14 2022,Mexico,43.99,4.1,images/Mina_Penelope_Julio_14_2022.jpg,,Valle de Guadalupe,Mina Penelope,"oak, earth, red fruit, non oak, black fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Mullineux Syrah 2020,South Africa,42.99,4,images/Mullineux_Syrah_2020.png,images/bottle_Mullineux_Syrah_2020.png,Swartland,Mullineux,"black fruit, spices, oak, earth, red fruit, non oak, floral, dried fruit, vegetal, microbio, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Layer Cake Shiraz 2021,Australia,17.99,3.6,images/Layer_Cake_Shiraz_2021.png,images/bottle_Layer_Cake_Shiraz_2021.png,South Australia,Layer Cake,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Heartland Spice Trader Shiraz 2020,Australia,14.99,3.8,images/Heartland_Spice_Trader_Shiraz_2020.png,images/bottle_Heartland_Spice_Trader_Shiraz_2020.png,Langhorne Creek,Heartland,"oak, spices, black fruit, non oak, earth, red fruit, floral, vegetal, microbio","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Château de Beaucastel Coudoulet de Beaucastel Côtes-du-Rhône 2007,France,70,4.1,images/Chteau_de_Beaucastel_Coudoulet_de_Beaucastel_Ctes_.png,images/bottle_Chteau_de_Beaucastel_Coudoulet_de_Beaucaste.png,Côtes-du-Rhône,Château de Beaucastel,"red fruit, black fruit, oak, earth, spices, non oak, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)","Shiraz/Syrah, Grenache, Mourvedre"
Amor Fati Syrah 2021,United States,56.99,4.1,images/Amor_Fati_Syrah_2021.png,images/bottle_Amor_Fati_Syrah_2021.png,Santa Maria Valley,Amor Fati,"earth, oak, black fruit, red fruit, non oak, spices, vegetal, microbio, dried fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Ojai White Hawk Vineyard Syrah 2003,United States,145,4,images/Ojai_White_Hawk_Vineyard_Syrah_2003.png,images/bottle_Ojai_White_Hawk_Vineyard_Syrah_2003.png,Santa Barbara County,Ojai,"black fruit, oak, spices, red fruit, earth, non oak, floral, microbio, dried fruit, tropical fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Elderton Command Single Vineyard Shiraz 2004,Australia,98.99,4.3,images/Elderton_Command_Single_Vineyard_Shiraz_2004.png,images/bottle_Elderton_Command_Single_Vineyard_Shiraz_200.png,Barossa,Elderton,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Cass Backbone Syrah 2022,United States,52,4.1,images/Cass_Backbone_Syrah_2022.png,images/bottle_Cass_Backbone_Syrah_2022.png,Paso Robles,Cass,"black fruit, oak, earth, non oak, red fruit, spices, vegetal, microbio, floral, dried fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Margerum ÜBER Syrah 2020,United States,75,4.1,images/Margerum_BER_Syrah_2020.png,images/bottle_Margerum_BER_Syrah_2020.png,Santa Barbara County,Margerum,"black fruit, oak, spices, earth, red fruit, non oak, floral, vegetal, microbio, dried fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Murdoch Hill The Landau Single Vineyard Syrah 2019,Australia,44.99,4,images/Murdoch_Hill_The_Landau_Single_Vineyard_Syrah_2019.png,images/bottle_Murdoch_Hill_The_Landau_Single_Vineyard_Syr.png,Adelaide Hills,Murdoch Hill,"black fruit, red fruit, spices, oak, earth, non oak, floral, microbio, dried fruit, vegetal","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Francois Villard Côte Rôtie La Brocarde 2019,France,159.99,4.4,images/Francois_Villard_Cte_Rtie_La_Brocarde_2019.png,images/bottle_Francois_Villard_Cte_Rtie_La_Brocarde_2019.png,Côte-Rôtie,Francois Villard,"earth, oak, black fruit, spices, non oak, red fruit, floral, vegetal, citrus fruit, microbio","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Sine Qua Non Distenta Syrah 2019,United States,349.99,4.6,images/Sine_Qua_Non_Distenta_Syrah_2019.png,images/bottle_Sine_Qua_Non_Distenta_Syrah_2019.png,California,Sine Qua Non,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, floral, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Maison Stéphan Les Binardes Côte-Rôtie 2022,France,132,4.3,images/Maison_Stphan_Les_Binardes_Cte_Rtie_2022.png,images/bottle_Maison_Stphan_Les_Binardes_Cte_Rtie_2022.png,Côte-Rôtie,Maison Stéphan,"black fruit, oak, non oak, spices, earth, red fruit, floral, dried fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Foxen Tinaquaic Vineyard Syrah 2020,United States,52,4.1,images/Foxen_Tinaquaic_Vineyard_Syrah_2020.png,images/bottle_Foxen_Tinaquaic_Vineyard_Syrah_2020.png,Santa Maria Valley,Foxen,"black fruit, spices, earth, oak, red fruit, non oak, floral, vegetal, microbio, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Francois Villard Syrah L'Appel des Sereines 2022,France,18.99,3.9,images/Francois_Villard_Syrah_LAppel_des_Sereines_2022.png,images/bottle_Francois_Villard_Syrah_LAppel_des_Sereines_.png,Collines Rhodaniennes,Francois Villard,"spices, earth, oak, red fruit, black fruit, non oak, floral, microbio, vegetal, dried fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mushrooms",
Alain Graillot Crozes-Hermitage Rouge 2022,France,47,4,images/Alain_Graillot_Crozes_Hermitage_Rouge_2022.png,images/bottle_Alain_Graillot_Crozes_Hermitage_Rouge_2022.png,Crozes-Hermitage,Alain Graillot,"black fruit, spices, earth, oak, non oak, red fruit, floral, microbio, vegetal, dried fruit, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Georges Vernay Blonde du Seigneur Côte-Rôtie 2018,France,90,4.4,images/Domaine_Georges_Vernay_Blonde_du_Seigneur_Cte_Rtie.png,images/bottle_Domaine_Georges_Vernay_Blonde_du_Seigneur_C.png,Côte-Rôtie,Domaine Georges Vernay,"spices, oak, black fruit, earth, red fruit, non oak, floral, microbio, citrus fruit, vegetal, tree fruit, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Pacific Redwood Organic Syrah 2021,United States,12.99,3.4,images/Pacific_Redwood_Organic_Syrah_2021.png,images/bottle_Pacific_Redwood_Organic_Syrah_2021.png,Redwood Valley,Pacific Redwood,"oak, red fruit, earth, black fruit, spices, non oak, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Domaine Georges Vernay Blonde du Seigneur Côte-Rôtie 2015,France,99,4.2,images/Domaine_Georges_Vernay_Blonde_du_Seigneur_Cte_Rtie.png,images/bottle_Domaine_Georges_Vernay_Blonde_du_Seigneur_C.png,Côte-Rôtie,Domaine Georges Vernay,"spices, oak, black fruit, earth, red fruit, non oak, floral, microbio, citrus fruit, vegetal, tree fruit, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry","Shiraz/Syrah, Viognier"
Clarendon Hills Astralis 2005,Australia,200,4.4,images/Clarendon_Hills_Astralis_2005.png,images/bottle_Clarendon_Hills_Astralis_2005.png,McLaren Vale,Clarendon Hills,"black fruit, oak, earth, spices, non oak, red fruit, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
La Clarine Farm Sumu Kaw Syrah 2020,United States,25,3.8,images/La_Clarine_Farm_Sumu_Kaw_Syrah_2020.png,images/bottle_La_Clarine_Farm_Sumu_Kaw_Syrah_2020.png,Sierra Foothills,La Clarine Farm,"earth, black fruit, non oak, oak, red fruit, spices, microbio, floral, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Clarendon Hills Astralis 2004,Australia,150,4.5,images/Clarendon_Hills_Astralis_2004.png,images/bottle_Clarendon_Hills_Astralis_2004.png,McLaren Vale,Clarendon Hills,"black fruit, oak, earth, spices, non oak, red fruit, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Shiraz/Syrah
Domaine Jean-Louis Chave Saint-Joseph 2019,France,79.99,4.4,images/Domaine_Jean_Louis_Chave_Saint_Joseph_2019.png,images/bottle_Domaine_Jean_Louis_Chave_Saint_Joseph_2019.png,Saint-Joseph,Domaine Jean-Louis Chave,"earth, black fruit, oak, spices, red fruit, non oak, floral, microbio, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Foxen Williamson-Doré Vineyard Syrah 2021,United States,52,4.2,images/Foxen_Williamson_Dor_Vineyard_Syrah_2021.png,images/bottle_Foxen_Williamson_Dor_Vineyard_Syrah_2021.png,Santa Ynez Valley,Foxen,"black fruit, oak, spices, earth, non oak, red fruit, floral, dried fruit, citrus fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
Te Mata Bullnose Syrah 2018,New Zealand,59.99,4.2,images/Te_Mata_Bullnose_Syrah_2018.png,images/bottle_Te_Mata_Bullnose_Syrah_2018.png,Hawke's Bay,Te Mata,"black fruit, spices, oak, red fruit, earth, non oak, floral, dried fruit, microbio, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Shiraz/Syrah
