name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Venteux Pinot Noir 2018,United States,58,4.1,images/Venteux_Pinot_Noir_2018.jpg,,Paso Robles,Venteux,"red fruit, earth, microbio, oak, black fruit, spices, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Louis Jadot Savigny-Les-Beaune Premier Cru 2019,France,69.99,3.8,images/Louis_Jadot_Savigny_Les_Beaune_Premier_Cru_2019.jpg,,Savigny-lès-Beaune Premier Cru,Louis Jadot,"red fruit, oak, earth, non oak, spices, microbio, black fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
The Eyrie Vineyards Estate Pinot Noir 2021,United States,66.99,4,images/The_Eyrie_Vineyards_Estate_Pinot_Noir_2021.png,images/bottle_The_Eyrie_Vineyards_Estate_Pinot_Noir_2021.png,Dundee Hills,The Eyrie Vineyards,"red fruit, earth, oak, non oak, spices, vegetal, black fruit, microbio, floral, dried fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Dugat-Py Vieilles Vignes Gevrey-Chambertin Cuvée Cœur de Roy 2016,France,192,4.2,images/Dugat_Py_Vieilles_Vignes_Gevrey_Chambertin_Cuve_Cu.png,images/bottle_Dugat_Py_Vieilles_Vignes_Gevrey_Chambertin_.png,Gevrey-Chambertin,Dugat-Py,"earth, oak, red fruit, black fruit, non oak, spices, microbio, floral, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Armand Rousseau Gevrey-Chambertin 2021,France,499.99,4.4,images/Domaine_Armand_Rousseau_Gevrey_Chambertin_2021.png,images/bottle_Domaine_Armand_Rousseau_Gevrey_Chambertin_2.png,Gevrey-Chambertin,Domaine Armand Rousseau,"red fruit, earth, oak, spices, non oak, microbio, black fruit, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Mongeard-Mugneret Echezeaux Grand Cru Vieilles Vigne 2008,France,660,4.6,images/Mongeard_Mugneret_Echezeaux_Grand_Cru_Vieilles_Vig.png,images/bottle_Mongeard_Mugneret_Echezeaux_Grand_Cru_Vieil.png,Échezeaux Grand Cru,Mongeard-Mugneret,"red fruit, oak, earth, black fruit, microbio, non oak, spices, dried fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Louis Jadot Nuits-Saint-Georges 'Les Boudots' 2015,France,132,4.1,images/Louis_Jadot_Nuits_Saint_Georges_Les_Boudots_2015.png,images/bottle_Louis_Jadot_Nuits_Saint_Georges_Les_Boudots.png,Nuits-Saint-Georges Premier Cru,Louis Jadot,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, vegetal, tree fruit, citrus fruit, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Egly-Ouriet Coteaux Champenois Cuvée des Grands Côtés Vieilles Vignes Grand Cru Ambonnay Rouge 2019,France,375,4.4,images/Egly_Ouriet_Coteaux_Champenois_Cuve_des_Grands_Cts.png,images/bottle_Egly_Ouriet_Coteaux_Champenois_Cuve_des_Gra.png,Coteaux Champenois,Egly-Ouriet,"red fruit, oak, earth, non oak, spices, black fruit, floral, dried fruit, microbio, vegetal, tree fruit, citrus fruit",,
Craven Cinsaut 2023,South Africa,25,4,images/Craven_Cinsaut_2023.png,images/bottle_Craven_Cinsaut_2023.png,Stellenbosch,Craven,"red fruit, spices, earth, oak, black fruit, non oak, microbio, floral, dried fruit, vegetal, tropical fruit","Beef, Lamb, Pork, Vegetarian, Poultry",Cinsault
Thibault Liger-Belair Gevrey-Chambertin 'En Créot' 2021,France,139.99,4.3,images/Thibault_Liger_Belair_Gevrey_Chambertin_En_Crot_20.jpg,,Gevrey-Chambertin,Thibault Liger-Belair,,"Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Pali Wine Co. Huber Vineyard Pinot Noir 2014,United States,45,4.2,images/Pali_Wine_Co_Huber_Vineyard_Pinot_Noir_2014.png,images/bottle_Pali_Wine_Co_Huber_Vineyard_Pinot_Noir_2014.png,Sta. Rita Hills,Pali Wine Co.,"red fruit, oak, non oak, spices, black fruit, earth, vegetal","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Leflaive Blagny 1er Cru 'Sous le Dos d'Ane' 2002,France,524,4.2,images/Domaine_Leflaive_Blagny_1er_Cru_Sous_le_Dos_dAne_2.jpg,,Blagny 1er Cru 'Sous le Dos d'Ane',Domaine Leflaive,"red fruit, earth, oak, black fruit, spices, non oak, floral, microbio, tropical fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Barrique Pinot Noir 2021,United States,19.99,3.9,images/Barrique_Pinot_Noir_2021.jpg,,Sonoma Coast,Barrique,"red fruit, oak, earth, non oak, spices, black fruit, microbio, tree fruit, floral, dried fruit, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Pierre Girardin Les Grands Epenots Pommard Premier Cru 2018,France,84,4.4,images/Pierre_Girardin_Les_Grands_Epenots_Pommard_Premier.png,images/bottle_Pierre_Girardin_Les_Grands_Epenots_Pommard_.png,Pommard 1er Cru 'Les Epenots',Pierre Girardin,"black fruit, oak, red fruit, spices, earth, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
The Calling Patriarch Pinot Noir 2017,United States,44.99,4.4,images/The_Calling_Patriarch_Pinot_Noir_2017.png,images/bottle_The_Calling_Patriarch_Pinot_Noir_2017.png,Sonoma Coast,The Calling,"red fruit, oak, black fruit, non oak, spices, earth, microbio, dried fruit, floral","Veal, Pork, Poultry, Mushrooms",Pinot Noir
La Compagnie des Vins d'Autrefois Réserve Pinot Noir 2023,France,17.97,3.9,images/La_Compagnie_des_Vins_dAutrefois_Rserve_Pinot_Noir.png,images/bottle_La_Compagnie_des_Vins_dAutrefois_Rserve_Pin.png,Pays d'Oc,La Compagnie des Vins d'Autrefois,"red fruit, oak, non oak, earth, spices, microbio, black fruit, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal","Shiraz/Syrah, Grenache, Mourvedre"
Dawn's Dream Winery Bel Sogno Pinot Noir Reserve 2021,United States,78,4.1,images/Dawns_Dream_Winery_Bel_Sogno_Pinot_Noir_Reserve_20.jpg,,Santa Lucia Highlands,Dawn's Dream Winery,"black fruit, spices, earth, oak, red fruit, microbio, non oak","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine Vignes du Maynes Cuvée Auguste Bourgogne 2022,France,69,4.2,images/Domaine_Vignes_du_Maynes_Cuve_Auguste_Bourgogne_20.png,images/bottle_Domaine_Vignes_du_Maynes_Cuve_Auguste_Bourg.png,Bourgogne,Domaine Vignes du Maynes,"red fruit, earth, citrus fruit, vegetal, spices, floral, oak, black fruit, non oak, dried fruit, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Faiveley Mazis-Chambertin Grand Cru 1999,France,970,4.2,images/Domaine_Faiveley_Mazis_Chambertin_Grand_Cru_1999.png,images/bottle_Domaine_Faiveley_Mazis_Chambertin_Grand_Cru.png,Mazis-Chambertin Grand Cru,Domaine Faiveley,"red fruit, earth, oak, non oak, microbio, spices, black fruit, floral, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Nicole Lamarche (François Lamarche) La Grande Rue Grand Cru Monopole 2005,France,595,4.5,images/Domaine_Nicole_Lamarche_Franois_Lamarche_La_Grande.png,images/bottle_Domaine_Nicole_Lamarche_Franois_Lamarche_La.png,La Grande Rue Grand Cru,Domaine Nicole Lamarche (François Lamarche),"red fruit, earth, oak, non oak, spices, black fruit, floral, microbio, citrus fruit, vegetal, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Sokol Blosser Redland Cuvée Estate Pinot Noir 2022,United States,27.99,4,images/Sokol_Blosser_Redland_Cuve_Estate_Pinot_Noir_2022.png,images/bottle_Sokol_Blosser_Redland_Cuve_Estate_Pinot_Noi.png,Willamette Valley,Sokol Blosser,"red fruit, earth, oak, spices, non oak, black fruit, floral, vegetal, microbio, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Frédéric Magnien Latricières-Chambertin Grand Cru 2005,France,296,4.2,images/Frdric_Magnien_Latricires_Chambertin_Grand_Cru_200.png,images/bottle_Frdric_Magnien_Latricires_Chambertin_Grand_.png,Latricières-Chambertin Grand Cru,Frédéric Magnien,"red fruit, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Robert Groffier Les Amoureuses Chambolle-Musigny 1er Cru 2005,France,600,4.6,images/Robert_Groffier_Les_Amoureuses_Chambolle_Musigny_1.png,images/bottle_Robert_Groffier_Les_Amoureuses_Chambolle_Mu.png,Chambolle-Musigny 1er Cru 'Les Amoureuses',Robert Groffier,"red fruit, earth, oak, non oak, black fruit, floral, spices, microbio, dried fruit, vegetal, tree fruit, tropical fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
A to Z Wineworks Pinot Noir 2022,United States,16.99,3.7,images/A_to_Z_Wineworks_Pinot_Noir_2022.png,images/bottle_A_to_Z_Wineworks_Pinot_Noir_2022.png,Oregon,A to Z Wineworks,"red fruit, oak, earth, non oak, spices, black fruit, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hirsch Vineyards The Bohan-Dillon Pinot Noir 2023,United States,52.99,4.2,images/Hirsch_Vineyards_The_Bohan_Dillon_Pinot_Noir_2023.png,images/bottle_Hirsch_Vineyards_The_Bohan_Dillon_Pinot_Noi.png,Sonoma Coast,Hirsch Vineyards,"red fruit, earth, oak, spices, non oak, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tree fruit, tropical fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Pierre Girardin Vosne-Romanée 2020,France,114.99,4.4,images/Pierre_Girardin_Vosne_Romane_2020.png,images/bottle_Pierre_Girardin_Vosne_Romane_2020.png,Vosne-Romanée,Pierre Girardin,"black fruit, dried fruit, red fruit, spices, earth, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ojai Pinot Noir 2022,United States,39.99,4,images/Ojai_Pinot_Noir_2022.png,images/bottle_Ojai_Pinot_Noir_2022.png,Santa Barbara County,Ojai,"red fruit, oak, spices, earth, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Prieur-Brunet Santenay Maladière 1er Cru 2021,France,59.99,3.9,images/Prieur_Brunet_Santenay_Maladire_1er_Cru_2021.png,images/bottle_Prieur_Brunet_Santenay_Maladire_1er_Cru_202.png,Santenay 1er Cru 'La Maladière',Prieur-Brunet,"red fruit, oak, earth, non oak, black fruit, spices, microbio, floral, vegetal, tree fruit, citrus fruit, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Camille Giroud Corton Grand Cru 1964,France,970,4.4,images/Camille_Giroud_Corton_Grand_Cru_1964.jpg,,Corton Grand Cru,Camille Giroud,"earth, microbio, oak, red fruit, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Paul Hobbs Goldrock Estate Pinot Noir 2020,United States,79.99,4.4,images/Paul_Hobbs_Goldrock_Estate_Pinot_Noir_2020.png,images/bottle_Paul_Hobbs_Goldrock_Estate_Pinot_Noir_2020.png,Sonoma County,Paul Hobbs,"red fruit, oak, spices, non oak, black fruit, earth, microbio, citrus fruit, floral, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cancilla Cellars Pinot Noir 2022,United States,43.99,4,images/Cancilla_Cellars_Pinot_Noir_2022.png,images/bottle_Cancilla_Cellars_Pinot_Noir_2022.png,Willamette Valley,Cancilla Cellars,"earth, oak, black fruit, non oak, dried fruit, red fruit, citrus fruit, spices, microbio","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Daniel Rion & Fils Nuits-Saint-Georges Premier Cru 'Clos des Argillières' 1991,France,256,4.3,images/Domaine_Daniel_Rion_Fils_Nuits_Saint_Georges_Premi.jpg,,Nuits-Saint-Georges Premier Cru,Domaine Daniel Rion & Fils,"red fruit, earth, black fruit, dried fruit, microbio, spices, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Chloe Pinot Noir 2023,United States,12.99,3.5,images/Chloe_Pinot_Noir_2023.png,images/bottle_Chloe_Pinot_Noir_2023.png,Monterey County,Chloe,"red fruit, oak, black fruit, non oak, spices, earth, microbio, vegetal, citrus fruit, floral, tree fruit, dried fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Lignier-Michelot Charmes-Chambertin Grand Cru 2019,France,499.99,4.2,images/Lignier_Michelot_Charmes_Chambertin_Grand_Cru_2019.png,images/bottle_Lignier_Michelot_Charmes_Chambertin_Grand_C.png,Charmes-Chambertin Grand Cru,Lignier-Michelot,,"Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Louis Jadot Gevrey Chambertin Estournelles Saint Jacques 2013,France,80,3.9,images/Louis_Jadot_Gevrey_Chambertin_Estournelles_Saint_J.png,images/bottle_Louis_Jadot_Gevrey_Chambertin_Estournelles_.png,Gevrey-Chambertin 1er Cru 'Estournelles St Jacques',Louis Jadot,"red fruit, oak, earth, black fruit, non oak, microbio, floral, spices, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Cobb Wendling Vineyard Pinot Noir 2021,United States,84.99,4.3,images/Cobb_Wendling_Vineyard_Pinot_Noir_2021.jpg,,Anderson Valley,Cobb,"black fruit, red fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Château Puech-Haut Argali Rosé 2024,France,19.99,4,images/Chteau_Puech_Haut_Argali_Ros_2024.png,images/bottle_Chteau_Puech_Haut_Argali_Ros_2024.png,Languedoc-Roussillon,Château Puech-Haut,"red fruit, tree fruit, earth, citrus fruit, floral, microbio, tropical fruit, spices, oak, non oak, vegetal, black fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Aperitif","Shiraz/Syrah, Grenache, Mourvedre"
Beaux Frères The Beaux Frères Vineyard Pinot Noir 2022,United States,138,4.3,images/Beaux_Frres_The_Beaux_Frres_Vineyard_Pinot_Noir_20.png,images/bottle_Beaux_Frres_The_Beaux_Frres_Vineyard_Pinot_.png,Ribbon Ridge,Beaux Frères,"red fruit, oak, earth, non oak, spices, black fruit, floral, microbio, vegetal, citrus fruit, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Ponzi Aurora Red 2010,United States,325,4.4,images/Ponzi_Aurora_Red_2010.png,images/bottle_Ponzi_Aurora_Red_2010.png,Willamette Valley,Ponzi,"red fruit, oak, earth, black fruit, floral, microbio, non oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Julia James Pinot Noir 2021,United States,10.99,3.8,images/Julia_James_Pinot_Noir_2021.png,images/bottle_Julia_James_Pinot_Noir_2021.png,California,Julia James,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, citrus fruit, tree fruit, tropical fruit, dried fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Coeur de Terre Vineyard Tallulah's Run Reserve Pinot Noir 2021,United States,65,4.3,images/Coeur_de_Terre_Vineyard_Tallulahs_Run_Reserve_Pino.png,images/bottle_Coeur_de_Terre_Vineyard_Tallulahs_Run_Reser.png,Willamette Valley,Coeur de Terre Vineyard,"red fruit, earth, spices, oak, black fruit, non oak, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Paul Pillot Pinot Noir Bourgogne 2021,France,46.99,4,images/Paul_Pillot_Pinot_Noir_Bourgogne_2021.png,images/bottle_Paul_Pillot_Pinot_Noir_Bourgogne_2021.png,Bourgogne,Paul Pillot,"red fruit, earth, oak, non oak, spices, floral, black fruit, microbio, vegetal, dried fruit, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Georges Mugneret-Gibourg Nuits-Saint-Georges 1er Cru 'Les Vignes Rondes' 2014,France,325,4.3,images/Domaine_Georges_Mugneret_Gibourg_Nuits_Saint_Georg.png,images/bottle_Domaine_Georges_Mugneret_Gibourg_Nuits_Sain.png,Nuits-Saint-Georges 1er Cru 'Aux Vignerondes',Domaine Georges Mugneret-Gibourg,"red fruit, oak, earth, non oak, black fruit, microbio, spices, tree fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Dragonette Sanford & Benedict Vineyard Pinot Noir 2021,United States,82.99,4.4,images/Dragonette_Sanford_Benedict_Vineyard_Pinot_Noir_20.jpg,,Sta. Rita Hills,Dragonette,"red fruit, tree fruit, earth, oak","Veal, Pork, Poultry, Mushrooms",Pinot Noir
David Hill Winemaker's  Cuvée Pinot Noir 2022,United States,52,4.1,images/David_Hill_Winemakers_Cuve_Pinot_Noir_2022.jpg,,Willamette Valley,David Hill,"oak, earth, non oak, black fruit, red fruit, microbio, dried fruit, spices","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Génot-Boulanger Mercurey-Saumonts Premier Cru 2020,France,74.99,4.4,images/Domaine_Gnot_Boulanger_Mercurey_Saumonts_Premier_C.png,images/bottle_Domaine_Gnot_Boulanger_Mercurey_Saumonts_Pr.png,Mercurey 1er Cru 'Les Saumonts',Domaine Génot-Boulanger,"red fruit, earth, microbio, tree fruit, citrus fruit, vegetal, non oak, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Maison Caroline Lestimé Grand Lys Crémant de Bourgogne Brut 2016,France,69.99,3.9,images/Maison_Caroline_Lestim_Grand_Lys_Crmant_de_Bourgog.png,images/bottle_Maison_Caroline_Lestim_Grand_Lys_Crmant_de_.png,Crémant de Bourgogne,Maison Caroline Lestimé,"tree fruit, citrus fruit, earth, microbio, non oak, oak, red fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Michel Gros Vosne-Romanée 1er Cru 'Clos des Réas' 2021,France,200,4.3,images/Michel_Gros_Vosne_Romane_1er_Cru_Clos_des_Ras_2021.png,images/bottle_Michel_Gros_Vosne_Romane_1er_Cru_Clos_des_R.png,Vosne-Romanée 1er Cru 'Clos des Reas',Michel Gros,"red fruit, earth, oak, spices, non oak, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Clos de la Tech Domaine Lois Louise Twisty Ridge Pinot Noir 2017,United States,47.5,4.1,images/Clos_de_la_Tech_Domaine_Lois_Louise_Twisty_Ridge_P.png,images/bottle_Clos_de_la_Tech_Domaine_Lois_Louise_Twisty_.png,Santa Cruz Mountains,Clos de la Tech,"earth, non oak, oak, dried fruit, red fruit, black fruit, tree fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Camille Giroud Bourgogne Rouge 2021,France,39.99,4,images/Camille_Giroud_Bourgogne_Rouge_2021.png,images/bottle_Camille_Giroud_Bourgogne_Rouge_2021.png,Bourgogne,Camille Giroud,"red fruit, oak, earth, spices, non oak, microbio, black fruit, citrus fruit, tree fruit, vegetal, tropical fruit, dried fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Faiveley Gevrey-Chambertin 1er Cru 'La Combe Aux Moines' 2010,France,284,4,images/Domaine_Faiveley_Gevrey_Chambertin_1er_Cru_La_Comb.png,images/bottle_Domaine_Faiveley_Gevrey_Chambertin_1er_Cru_.png,Gevrey-Chambertin 1er Cru 'Combe au Moine',Domaine Faiveley,"red fruit, earth, oak, non oak, black fruit, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Robert Sirugue Les Petits Monts Vosne-Romanée 1er Cru 2018,France,145,4.3,images/Robert_Sirugue_Les_Petits_Monts_Vosne_Romane_1er_C.png,images/bottle_Robert_Sirugue_Les_Petits_Monts_Vosne_Roman.png,Vosne-Romanée Premier Cru,Robert Sirugue,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Hanzell Sebella Pinot Noir 2022,United States,39.99,4.2,images/Hanzell_Sebella_Pinot_Noir_2022.png,images/bottle_Hanzell_Sebella_Pinot_Noir_2022.png,Sonoma Coast,Hanzell,"red fruit, oak, earth, non oak, spices, black fruit, microbio, citrus fruit, floral, tree fruit, vegetal, dried fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Domaine A. et P. de Villaine La Digoine Bourgogne Côte Chalonnaise 2022,France,73.99,4.2,images/Domaine_A_et_P_de_Villaine_La_Digoine_Bourgogne_Ct.png,images/bottle_Domaine_A_et_P_de_Villaine_La_Digoine_Bourg.png,Côte Chalonnaise,Domaine A. et P. de Villaine,"red fruit, earth, oak, black fruit, spices, non oak, floral, microbio, citrus fruit, vegetal, dried fruit, tree fruit, tropical fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Keller Spätburgunder Bürgel 2018,Germany,213,4.3,images/Keller_Sptburgunder_Brgel_2018.png,images/bottle_Keller_Sptburgunder_Brgel_2018.png,Rheinhessen,Keller,"red fruit, oak, earth, non oak, spices, black fruit, floral, microbio, dried fruit, citrus fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Philippe Colin Santenay 2018,France,46,4.1,images/Philippe_Colin_Santenay_2018.png,images/bottle_Philippe_Colin_Santenay_2018.png,Santenay,Philippe Colin,"red fruit, oak, black fruit, spices, earth, non oak, floral, microbio, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Joseph Swan Vineyards Pinot Noir 2018,United States,49.99,4.2,images/Joseph_Swan_Vineyards_Pinot_Noir_2018.jpg,,Russian River Valley,Joseph Swan Vineyards,"red fruit, spices, non oak, oak, black fruit, earth, microbio, citrus fruit","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Skyaasen Pommard 2022,France,109,4.1,images/Skyaasen_Pommard_2022.png,images/bottle_Skyaasen_Pommard_2022.png,Pommard,Skyaasen,"black fruit, red fruit, earth, oak","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Deutz Cuvée William Deutz Rosé Millesimé Brut Champagne 1996,France,385,4.4,images/Deutz_Cuve_William_Deutz_Ros_Millesim_Brut_Champag.png,images/bottle_Deutz_Cuve_William_Deutz_Ros_Millesim_Brut_.png,Champagne,Deutz,"oak, red fruit, non oak, microbio, earth, citrus fruit, tree fruit, vegetal, spices, floral, dried fruit, black fruit, tropical fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese","Chardonnay, Pinot Noir, Pinot Meunier"
Olivier Bernstein Chambertin Grand Cru 2014,France,700,4.5,images/Olivier_Bernstein_Chambertin_Grand_Cru_2014.png,images/bottle_Olivier_Bernstein_Chambertin_Grand_Cru_2014.png,Chambertin Grand Cru,Olivier Bernstein,"black fruit, red fruit, spices, floral, earth, non oak, oak, dried fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Arnoux-Lachaux Nuits-Saint-Georges 1er Cru 'Les Corvées Pagets' 2012,France,350,4,images/Domaine_Arnoux_Lachaux_Nuits_Saint_Georges_1er_Cru.png,images/bottle_Domaine_Arnoux_Lachaux_Nuits_Saint_Georges_.png,Nuits-Saint-Georges 1er Cru 'Clos des Corvées Pagets',Domaine Arnoux-Lachaux,"oak, red fruit, earth, spices, non oak, black fruit, floral, microbio, dried fruit, tree fruit, vegetal, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Henry Pellé Les Bornes Menetou-Salon Rouge 2022,France,24.99,4,images/Henry_Pell_Les_Bornes_Menetou_Salon_Rouge_2022.png,images/bottle_Henry_Pell_Les_Bornes_Menetou_Salon_Rouge_2.png,Menetou-Salon,Henry Pellé,"red fruit, earth, oak, microbio, black fruit, dried fruit, spices, vegetal, non oak","Veal, Game (deer, venison), Poultry","Cabernet Franc, Pinot Noir, Gamay, Grolleau"
Bergström Bergström Vineyard Pinot Noir 2017,United States,360,4.3,images/Bergstrm_Bergstrm_Vineyard_Pinot_Noir_2017.png,images/bottle_Bergstrm_Bergstrm_Vineyard_Pinot_Noir_2017.png,Dundee Hills,Bergström,"red fruit, oak, earth, non oak, spices, black fruit, microbio, floral, citrus fruit, vegetal, tree fruit, tropical fruit, dried fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Saxon Brown Sangiacomo Roberts Road Vineyard Pinot Noir 2018,United States,75,4.5,images/Saxon_Brown_Sangiacomo_Roberts_Road_Vineyard_Pinot.png,images/bottle_Saxon_Brown_Sangiacomo_Roberts_Road_Vineyar.png,Sonoma Coast,Saxon Brown,"oak, earth, non oak, red fruit, black fruit, floral, spices, microbio","Veal, Pork, Poultry, Mushrooms",Pinot Noir
Coeur de Terre Vineyard Abby's Block Reserve Pinot Noir 2021,United States,65,4.4,images/Coeur_de_Terre_Vineyard_Abbys_Block_Reserve_Pinot_.jpg,,Willamette Valley,Coeur de Terre Vineyard,"black fruit, spices, oak, earth, non oak, red fruit, vegetal","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Albrecht Schwegler Pinot Noir 2019,Germany,48,4,images/Albrecht_Schwegler_Pinot_Noir_2019.png,images/bottle_Albrecht_Schwegler_Pinot_Noir_2019.png,Württemberg,Albrecht Schwegler,"red fruit, spices, earth, non oak, oak, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Domaine Jean Teiller Menetou-Salon Rouge 2021,France,23,4,images/Domaine_Jean_Teiller_Menetou_Salon_Rouge_2021.png,images/bottle_Domaine_Jean_Teiller_Menetou_Salon_Rouge_20.png,Menetou-Salon,Domaine Jean Teiller,"red fruit, spices, oak, earth, non oak, black fruit, floral, microbio, citrus fruit, vegetal, tree fruit, dried fruit","Veal, Game (deer, venison), Poultry","Cabernet Franc, Pinot Noir, Gamay, Grolleau"
Thierry Richoux Crémant de Bourgogne,France,39,4.1,images/Thierry_Richoux_Crmant_de_Bourgogne.jpg,,Crémant de Bourgogne,Thierry Richoux,"microbio, citrus fruit, non oak, red fruit, tree fruit, earth, oak, vegetal","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Gris, Pinot Noir, Roussanne, Pinot Blanc, Auxerrois"
Hudelot-Baillet Bourgogne Pinot Noir 2022,France,39.99,3.8,images/Hudelot_Baillet_Bourgogne_Pinot_Noir_2022.png,images/bottle_Hudelot_Baillet_Bourgogne_Pinot_Noir_2022.png,Bourgogne,Hudelot-Baillet,"red fruit, oak, earth, black fruit, non oak, spices, microbio, dried fruit, citrus fruit, floral","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
Sextant - Julien Altaber Côteaux Bourguignons 2022,France,31,4,images/Sextant_Julien_Altaber_Cteaux_Bourguignons_2022.png,images/bottle_Sextant_Julien_Altaber_Cteaux_Bourguignons_.png,Coteaux Bourguignons,Sextant - Julien Altaber,"red fruit, earth, oak, non oak, microbio, black fruit, spices, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Veal, Game (deer, venison), Poultry",Pinot Noir
